X=757.165 Y=222.718 Z=-197.777,X=0.961 Y=0.276 Z=-0.008,X=0.027 Y=0.901,(R=255,G=255,B=255,A=255)
X=757.166 Y=222.718 Z=-201.916,X=0.961 Y=0.276 Z=-0.008,X=0.027 Y=0.908,(R=255,G=255,B=255,A=255)
X=779.792 Y=141.361 Z=-201.916,X=0.961 Y=0.276 Z=-0.008,X=0.050 Y=0.908,(R=255,G=255,B=255,A=255)
X=779.791 Y=141.361 Z=-197.777,X=0.961 Y=0.276 Z=-0.008,X=0.050 Y=0.901,(R=255,G=255,B=255,A=255)
X=779.791 Y=141.361 Z=-197.777,X=0.984 Y=0.165 Z=-0.008,X=0.050 Y=0.901,(R=255,G=255,B=255,A=255)
X=779.792 Y=141.361 Z=-201.916,X=0.984 Y=0.165 Z=-0.008,X=0.050 Y=0.908,(R=255,G=255,B=255,A=255)
X=793.346 Y=58.011 Z=-201.916,X=0.984 Y=0.165 Z=-0.008,X=0.073 Y=0.908,(R=255,G=255,B=255,A=255)
X=793.345 Y=58.011 Z=-197.777,X=0.984 Y=0.165 Z=-0.008,X=0.073 Y=0.901,(R=255,G=255,B=255,A=255)
X=778.492 Y=-193.863 Z=-201.916,X=0.984 Y=-0.165 Z=-0.008,X=0.141 Y=0.908,(R=255,G=255,B=255,A=255)
X=778.491 Y=-193.863 Z=-197.778,X=0.984 Y=-0.165 Z=-0.008,X=0.141 Y=0.901,(R=255,G=255,B=255,A=255)
X=792.691 Y=-110.621 Z=-197.778,X=0.984 Y=-0.165 Z=-0.008,X=0.118 Y=0.901,(R=255,G=255,B=255,A=255)
X=792.692 Y=-110.621 Z=-201.916,X=0.984 Y=-0.165 Z=-0.008,X=0.118 Y=0.908,(R=255,G=255,B=255,A=255)
X=792.692 Y=-110.621 Z=-201.916,X=1.000 Y=-0.063 Z=-0.016,X=0.118 Y=0.908,(R=255,G=255,B=255,A=255)
X=792.691 Y=-110.621 Z=-197.778,X=1.000 Y=-0.063 Z=-0.016,X=0.118 Y=0.901,(R=255,G=255,B=255,A=255)
X=797.662 Y=-26.323 Z=-197.777,X=1.000 Y=-0.063 Z=-0.016,X=0.095 Y=0.901,(R=255,G=255,B=255,A=255)
X=797.663 Y=-26.323 Z=-201.916,X=1.000 Y=-0.063 Z=-0.016,X=0.095 Y=0.908,(R=255,G=255,B=255,A=255)
X=724.048 Y=300.308 Z=-195.560,X=0.709 Y=0.283 Z=0.646,X=0.005 Y=0.896,(R=255,G=255,B=255,A=255)
X=725.740 Y=301.097 Z=-197.777,X=0.709 Y=0.283 Z=0.646,X=0.005 Y=0.901,(R=255,G=255,B=255,A=255)
X=757.165 Y=222.718 Z=-197.777,X=0.709 Y=0.283 Z=0.646,X=0.027 Y=0.901,(R=255,G=255,B=255,A=255)
X=755.396 Y=222.119 Z=-195.560,X=0.709 Y=0.283 Z=0.646,X=0.027 Y=0.896,(R=255,G=255,B=255,A=255)
X=755.396 Y=222.119 Z=-195.560,X=0.740 Y=0.205 Z=0.646,X=0.027 Y=0.896,(R=255,G=255,B=255,A=255)
X=757.165 Y=222.718 Z=-197.777,X=0.740 Y=0.205 Z=0.646,X=0.027 Y=0.901,(R=255,G=255,B=255,A=255)
X=779.791 Y=141.361 Z=-197.777,X=0.740 Y=0.205 Z=0.646,X=0.050 Y=0.901,(R=255,G=255,B=255,A=255)
X=777.967 Y=140.960 Z=-195.560,X=0.740 Y=0.205 Z=0.646,X=0.050 Y=0.896,(R=255,G=255,B=255,A=255)
X=777.967 Y=140.960 Z=-195.560,X=0.756 Y=0.118 Z=0.646,X=0.050 Y=0.896,(R=255,G=255,B=255,A=255)
X=779.791 Y=141.361 Z=-197.777,X=0.756 Y=0.118 Z=0.646,X=0.050 Y=0.901,(R=255,G=255,B=255,A=255)
X=793.345 Y=58.011 Z=-197.777,X=0.756 Y=0.118 Z=0.646,X=0.073 Y=0.901,(R=255,G=255,B=255,A=255)
X=791.488 Y=57.813 Z=-195.560,X=0.756 Y=0.118 Z=0.646,X=0.073 Y=0.896,(R=255,G=255,B=255,A=255)
X=792.691 Y=-110.621 Z=-197.778,X=0.756 Y=-0.134 Z=0.646,X=0.118 Y=0.901,(R=255,G=255,B=255,A=255)
X=778.491 Y=-193.863 Z=-197.778,X=0.756 Y=-0.134 Z=0.646,X=0.141 Y=0.901,(R=255,G=255,B=255,A=255)
X=776.671 Y=-193.448 Z=-195.560,X=0.756 Y=-0.134 Z=0.646,X=0.141 Y=0.896,(R=255,G=255,B=255,A=255)
X=790.836 Y=-110.409 Z=-195.560,X=0.756 Y=-0.134 Z=0.646,X=0.118 Y=0.896,(R=255,G=255,B=255,A=255)
X=792.691 Y=-110.621 Z=-197.778,X=0.764 Y=-0.039 Z=0.646,X=0.118 Y=0.901,(R=255,G=255,B=255,A=255)
X=790.836 Y=-110.409 Z=-195.560,X=0.764 Y=-0.039 Z=0.646,X=0.118 Y=0.896,(R=255,G=255,B=255,A=255)
X=795.795 Y=-26.315 Z=-195.560,X=0.764 Y=-0.039 Z=0.646,X=0.095 Y=0.896,(R=255,G=255,B=255,A=255)
X=797.662 Y=-26.323 Z=-197.777,X=0.764 Y=-0.039 Z=0.646,X=0.095 Y=0.901,(R=255,G=255,B=255,A=255)
X=718.120 Y=297.544 Z=-191.987,X=0.441 Y=0.181 Z=0.874,X=0.005 Y=0.882,(R=255,G=255,B=255,A=255)
X=724.048 Y=300.308 Z=-195.560,X=0.441 Y=0.181 Z=0.874,X=0.005 Y=0.896,(R=255,G=255,B=255,A=255)
X=755.396 Y=222.119 Z=-195.560,X=0.441 Y=0.181 Z=0.874,X=0.027 Y=0.896,(R=255,G=255,B=255,A=255)
X=749.201 Y=220.023 Z=-191.988,X=0.441 Y=0.181 Z=0.874,X=0.027 Y=0.882,(R=255,G=255,B=255,A=255)
X=749.201 Y=220.023 Z=-191.988,X=0.457 Y=0.126 Z=0.882,X=0.027 Y=0.882,(R=255,G=255,B=255,A=255)
X=755.396 Y=222.119 Z=-195.560,X=0.457 Y=0.126 Z=0.882,X=0.027 Y=0.896,(R=255,G=255,B=255,A=255)
X=777.967 Y=140.960 Z=-195.560,X=0.457 Y=0.126 Z=0.882,X=0.050 Y=0.896,(R=255,G=255,B=255,A=255)
X=771.579 Y=139.557 Z=-191.988,X=0.457 Y=0.126 Z=0.882,X=0.050 Y=0.882,(R=255,G=255,B=255,A=255)
X=771.579 Y=139.557 Z=-191.988,X=0.472 Y=0.071 Z=0.874,X=0.050 Y=0.882,(R=255,G=255,B=255,A=255)
X=777.967 Y=140.960 Z=-195.560,X=0.472 Y=0.071 Z=0.874,X=0.050 Y=0.896,(R=255,G=255,B=255,A=255)
X=791.488 Y=57.813 Z=-195.560,X=0.472 Y=0.071 Z=0.874,X=0.073 Y=0.896,(R=255,G=255,B=255,A=255)
X=784.985 Y=57.120 Z=-191.988,X=0.472 Y=0.071 Z=0.874,X=0.073 Y=0.882,(R=255,G=255,B=255,A=255)
X=776.671 Y=-193.448 Z=-195.560,X=0.472 Y=-0.087 Z=0.882,X=0.141 Y=0.896,(R=255,G=255,B=255,A=255)
X=770.294 Y=-191.996 Z=-191.988,X=0.472 Y=-0.087 Z=0.882,X=0.141 Y=0.882,(R=255,G=255,B=255,A=255)
X=784.338 Y=-109.665 Z=-191.988,X=0.472 Y=-0.087 Z=0.882,X=0.118 Y=0.882,(R=255,G=255,B=255,A=255)
X=790.836 Y=-110.409 Z=-195.560,X=0.472 Y=-0.087 Z=0.882,X=0.118 Y=0.896,(R=255,G=255,B=255,A=255)
X=790.836 Y=-110.409 Z=-195.560,X=0.480 Y=-0.024 Z=0.874,X=0.118 Y=0.896,(R=255,G=255,B=255,A=255)
X=784.338 Y=-109.665 Z=-191.988,X=0.480 Y=-0.024 Z=0.874,X=0.118 Y=0.882,(R=255,G=255,B=255,A=255)
X=789.255 Y=-26.290 Z=-191.988,X=0.480 Y=-0.024 Z=0.874,X=0.095 Y=0.882,(R=255,G=255,B=255,A=255)
X=795.795 Y=-26.315 Z=-195.560,X=0.480 Y=-0.024 Z=0.874,X=0.095 Y=0.896,(R=255,G=255,B=255,A=255)
X=716.769 Y=296.914 Z=-187.900,X=0.874 Y=0.354 Z=0.339,X=0.005 Y=0.872,(R=255,G=255,B=255,A=255)
X=718.120 Y=297.544 Z=-191.987,X=0.874 Y=0.354 Z=0.339,X=0.005 Y=0.882,(R=255,G=255,B=255,A=255)
X=749.201 Y=220.023 Z=-191.988,X=0.874 Y=0.354 Z=0.339,X=0.027 Y=0.882,(R=255,G=255,B=255,A=255)
X=747.789 Y=219.545 Z=-187.900,X=0.874 Y=0.354 Z=0.339,X=0.027 Y=0.872,(R=255,G=255,B=255,A=255)
X=747.789 Y=219.545 Z=-187.900,X=0.906 Y=0.252 Z=0.346,X=0.027 Y=0.872,(R=255,G=255,B=255,A=255)
X=749.201 Y=220.023 Z=-191.988,X=0.906 Y=0.252 Z=0.346,X=0.027 Y=0.882,(R=255,G=255,B=255,A=255)
X=771.579 Y=139.557 Z=-191.988,X=0.906 Y=0.252 Z=0.346,X=0.050 Y=0.882,(R=255,G=255,B=255,A=255)
X=770.123 Y=139.237 Z=-187.900,X=0.906 Y=0.252 Z=0.346,X=0.050 Y=0.872,(R=255,G=255,B=255,A=255)
X=770.123 Y=139.237 Z=-187.900,X=0.929 Y=0.150 Z=0.346,X=0.050 Y=0.872,(R=255,G=255,B=255,A=255)
X=771.579 Y=139.557 Z=-191.988,X=0.929 Y=0.150 Z=0.346,X=0.050 Y=0.882,(R=255,G=255,B=255,A=255)
X=784.985 Y=57.120 Z=-191.988,X=0.929 Y=0.150 Z=0.346,X=0.073 Y=0.882,(R=255,G=255,B=255,A=255)
X=783.502 Y=56.962 Z=-187.900,X=0.929 Y=0.150 Z=0.346,X=0.073 Y=0.872,(R=255,G=255,B=255,A=255)
X=770.294 Y=-191.996 Z=-191.988,X=0.929 Y=-0.150 Z=0.339,X=0.141 Y=0.882,(R=255,G=255,B=255,A=255)
X=768.840 Y=-191.664 Z=-187.900,X=0.929 Y=-0.150 Z=0.339,X=0.141 Y=0.872,(R=255,G=255,B=255,A=255)
X=782.856 Y=-109.496 Z=-187.900,X=0.929 Y=-0.150 Z=0.339,X=0.118 Y=0.872,(R=255,G=255,B=255,A=255)
X=784.338 Y=-109.665 Z=-191.988,X=0.929 Y=-0.150 Z=0.339,X=0.118 Y=0.882,(R=255,G=255,B=255,A=255)
X=784.338 Y=-109.665 Z=-191.988,X=0.937 Y=-0.055 Z=0.346,X=0.118 Y=0.882,(R=255,G=255,B=255,A=255)
X=782.856 Y=-109.496 Z=-187.900,X=0.937 Y=-0.055 Z=0.346,X=0.118 Y=0.872,(R=255,G=255,B=255,A=255)
X=787.764 Y=-26.284 Z=-187.900,X=0.937 Y=-0.055 Z=0.346,X=0.095 Y=0.872,(R=255,G=255,B=255,A=255)
X=789.255 Y=-26.290 Z=-191.988,X=0.937 Y=-0.055 Z=0.346,X=0.095 Y=0.882,(R=255,G=255,B=255,A=255)
X=703.273 Y=290.621 Z=-191.987,X=-0.874 Y=-0.346 Z=0.331,X=0.005 Y=0.835,(R=255,G=255,B=255,A=255)
X=704.626 Y=291.251 Z=-187.900,X=-0.874 Y=-0.346 Z=0.331,X=0.005 Y=0.846,(R=255,G=255,B=255,A=255)
X=735.097 Y=215.250 Z=-187.900,X=-0.874 Y=-0.346 Z=0.331,X=0.027 Y=0.846,(R=255,G=255,B=255,A=255)
X=733.684 Y=214.772 Z=-191.988,X=-0.874 Y=-0.346 Z=0.331,X=0.027 Y=0.835,(R=255,G=255,B=255,A=255)
X=733.684 Y=214.772 Z=-191.988,X=-0.913 Y=-0.252 Z=0.331,X=0.027 Y=0.835,(R=255,G=255,B=255,A=255)
X=735.097 Y=215.250 Z=-187.900,X=-0.913 Y=-0.252 Z=0.331,X=0.027 Y=0.846,(R=255,G=255,B=255,A=255)
X=757.036 Y=136.363 Z=-187.900,X=-0.913 Y=-0.252 Z=0.331,X=0.050 Y=0.846,(R=255,G=255,B=255,A=255)
X=755.579 Y=136.042 Z=-191.988,X=-0.913 Y=-0.252 Z=0.331,X=0.050 Y=0.835,(R=255,G=255,B=255,A=255)
X=755.579 Y=136.042 Z=-191.988,X=-0.929 Y=-0.150 Z=0.331,X=0.050 Y=0.835,(R=255,G=255,B=255,A=255)
X=757.036 Y=136.363 Z=-187.900,X=-0.929 Y=-0.150 Z=0.331,X=0.050 Y=0.846,(R=255,G=255,B=255,A=255)
X=770.179 Y=55.542 Z=-187.900,X=-0.929 Y=-0.150 Z=0.331,X=0.073 Y=0.846,(R=255,G=255,B=255,A=255)
X=768.695 Y=55.384 Z=-191.988,X=-0.929 Y=-0.150 Z=0.331,X=0.073 Y=0.835,(R=255,G=255,B=255,A=255)
X=755.776 Y=-188.688 Z=-187.900,X=-0.929 Y=0.157 Z=0.331,X=0.141 Y=0.846,(R=255,G=255,B=255,A=255)
X=754.321 Y=-188.357 Z=-191.988,X=-0.929 Y=0.157 Z=0.331,X=0.141 Y=0.835,(R=255,G=255,B=255,A=255)
X=768.062 Y=-107.803 Z=-191.988,X=-0.929 Y=0.157 Z=0.331,X=0.118 Y=0.835,(R=255,G=255,B=255,A=255)
X=769.544 Y=-107.972 Z=-187.900,X=-0.929 Y=0.157 Z=0.331,X=0.118 Y=0.846,(R=255,G=255,B=255,A=255)
X=769.544 Y=-107.972 Z=-187.900,X=-0.945 Y=0.055 Z=0.331,X=0.118 Y=0.846,(R=255,G=255,B=255,A=255)
X=768.062 Y=-107.803 Z=-191.988,X=-0.945 Y=0.055 Z=0.331,X=0.118 Y=0.835,(R=255,G=255,B=255,A=255)
X=772.873 Y=-26.227 Z=-191.988,X=-0.945 Y=0.055 Z=0.331,X=0.095 Y=0.835,(R=255,G=255,B=255,A=255)
X=774.365 Y=-26.232 Z=-187.900,X=-0.945 Y=0.055 Z=0.331,X=0.095 Y=0.846,(R=255,G=255,B=255,A=255)
X=697.347 Y=287.857 Z=-195.560,X=-0.457 Y=-0.181 Z=0.874,X=0.005 Y=0.821,(R=255,G=255,B=255,A=255)
X=703.273 Y=290.621 Z=-191.987,X=-0.457 Y=-0.181 Z=0.874,X=0.005 Y=0.835,(R=255,G=255,B=255,A=255)
X=733.684 Y=214.772 Z=-191.988,X=-0.457 Y=-0.181 Z=0.874,X=0.027 Y=0.835,(R=255,G=255,B=255,A=255)
X=727.489 Y=212.676 Z=-195.560,X=-0.457 Y=-0.181 Z=0.874,X=0.027 Y=0.821,(R=255,G=255,B=255,A=255)
X=727.489 Y=212.676 Z=-195.560,X=-0.472 Y=-0.126 Z=0.874,X=0.027 Y=0.821,(R=255,G=255,B=255,A=255)
X=733.684 Y=214.772 Z=-191.988,X=-0.472 Y=-0.126 Z=0.874,X=0.027 Y=0.835,(R=255,G=255,B=255,A=255)
X=755.579 Y=136.042 Z=-191.988,X=-0.472 Y=-0.126 Z=0.874,X=0.050 Y=0.835,(R=255,G=255,B=255,A=255)
X=749.191 Y=134.640 Z=-195.560,X=-0.472 Y=-0.126 Z=0.874,X=0.050 Y=0.821,(R=255,G=255,B=255,A=255)
X=749.191 Y=134.640 Z=-195.560,X=-0.488 Y=-0.071 Z=0.874,X=0.050 Y=0.821,(R=255,G=255,B=255,A=255)
X=755.579 Y=136.042 Z=-191.988,X=-0.488 Y=-0.071 Z=0.874,X=0.050 Y=0.835,(R=255,G=255,B=255,A=255)
X=768.695 Y=55.384 Z=-191.988,X=-0.488 Y=-0.071 Z=0.874,X=0.073 Y=0.835,(R=255,G=255,B=255,A=255)
X=762.192 Y=54.691 Z=-195.560,X=-0.488 Y=-0.071 Z=0.874,X=0.073 Y=0.821,(R=255,G=255,B=255,A=255)
X=754.321 Y=-188.357 Z=-191.988,X=-0.480 Y=0.087 Z=0.874,X=0.141 Y=0.835,(R=255,G=255,B=255,A=255)
X=747.945 Y=-186.904 Z=-195.560,X=-0.480 Y=0.087 Z=0.874,X=0.141 Y=0.821,(R=255,G=255,B=255,A=255)
X=761.565 Y=-107.059 Z=-195.560,X=-0.480 Y=0.087 Z=0.874,X=0.118 Y=0.821,(R=255,G=255,B=255,A=255)
X=768.062 Y=-107.803 Z=-191.988,X=-0.480 Y=0.087 Z=0.874,X=0.118 Y=0.835,(R=255,G=255,B=255,A=255)
X=768.062 Y=-107.803 Z=-191.988,X=-0.488 Y=0.031 Z=0.874,X=0.118 Y=0.835,(R=255,G=255,B=255,A=255)
X=761.565 Y=-107.059 Z=-195.560,X=-0.488 Y=0.031 Z=0.874,X=0.118 Y=0.821,(R=255,G=255,B=255,A=255)
X=766.333 Y=-26.201 Z=-195.560,X=-0.488 Y=0.031 Z=0.874,X=0.095 Y=0.821,(R=255,G=255,B=255,A=255)
X=772.873 Y=-26.227 Z=-191.988,X=-0.488 Y=0.031 Z=0.874,X=0.095 Y=0.835,(R=255,G=255,B=255,A=255)
X=695.654 Y=287.068 Z=-197.777,X=-0.717 Y=-0.283 Z=0.638,X=0.005 Y=0.816,(R=255,G=255,B=255,A=255)
X=697.347 Y=287.857 Z=-195.560,X=-0.717 Y=-0.283 Z=0.638,X=0.005 Y=0.821,(R=255,G=255,B=255,A=255)
X=727.489 Y=212.676 Z=-195.560,X=-0.717 Y=-0.283 Z=0.638,X=0.027 Y=0.821,(R=255,G=255,B=255,A=255)
X=725.720 Y=212.078 Z=-197.777,X=-0.717 Y=-0.283 Z=0.638,X=0.027 Y=0.816,(R=255,G=255,B=255,A=255)
X=725.720 Y=212.078 Z=-197.777,X=-0.748 Y=-0.197 Z=0.638,X=0.027 Y=0.816,(R=255,G=255,B=255,A=255)
X=727.489 Y=212.676 Z=-195.560,X=-0.748 Y=-0.197 Z=0.638,X=0.027 Y=0.821,(R=255,G=255,B=255,A=255)
X=749.191 Y=134.640 Z=-195.560,X=-0.748 Y=-0.197 Z=0.638,X=0.050 Y=0.821,(R=255,G=255,B=255,A=255)
X=747.368 Y=134.239 Z=-197.777,X=-0.748 Y=-0.197 Z=0.638,X=0.050 Y=0.816,(R=255,G=255,B=255,A=255)
X=747.368 Y=134.239 Z=-197.777,X=-0.764 Y=-0.118 Z=0.630,X=0.050 Y=0.816,(R=255,G=255,B=255,A=255)
X=749.191 Y=134.640 Z=-195.560,X=-0.764 Y=-0.118 Z=0.630,X=0.050 Y=0.821,(R=255,G=255,B=255,A=255)
X=762.192 Y=54.691 Z=-195.560,X=-0.764 Y=-0.118 Z=0.630,X=0.073 Y=0.821,(R=255,G=255,B=255,A=255)
X=760.335 Y=54.493 Z=-197.777,X=-0.764 Y=-0.118 Z=0.630,X=0.073 Y=0.816,(R=255,G=255,B=255,A=255)
X=761.565 Y=-107.059 Z=-195.560,X=-0.764 Y=0.134 Z=0.630,X=0.118 Y=0.821,(R=255,G=255,B=255,A=255)
X=747.945 Y=-186.904 Z=-195.560,X=-0.764 Y=0.134 Z=0.630,X=0.141 Y=0.821,(R=255,G=255,B=255,A=255)
X=746.124 Y=-186.489 Z=-197.778,X=-0.764 Y=0.134 Z=0.630,X=0.141 Y=0.816,(R=255,G=255,B=255,A=255)
X=759.709 Y=-106.847 Z=-197.777,X=-0.764 Y=0.134 Z=0.630,X=0.118 Y=0.816,(R=255,G=255,B=255,A=255)
X=761.565 Y=-107.059 Z=-195.560,X=-0.772 Y=0.047 Z=0.630,X=0.118 Y=0.821,(R=255,G=255,B=255,A=255)
X=759.709 Y=-106.847 Z=-197.777,X=-0.772 Y=0.047 Z=0.630,X=0.118 Y=0.816,(R=255,G=255,B=255,A=255)
X=764.466 Y=-26.194 Z=-197.777,X=-0.772 Y=0.047 Z=0.630,X=0.095 Y=0.816,(R=255,G=255,B=255,A=255)
X=766.333 Y=-26.201 Z=-195.560,X=-0.772 Y=0.047 Z=0.630,X=0.095 Y=0.821,(R=255,G=255,B=255,A=255)
X=695.654 Y=287.068 Z=-201.916,X=-0.929 Y=-0.370 Z=0.000,X=0.005 Y=0.809,(R=255,G=255,B=255,A=255)
X=695.654 Y=287.068 Z=-197.777,X=-0.929 Y=-0.370 Z=0.000,X=0.005 Y=0.816,(R=255,G=255,B=255,A=255)
X=725.720 Y=212.078 Z=-197.777,X=-0.929 Y=-0.370 Z=0.000,X=0.027 Y=0.816,(R=255,G=255,B=255,A=255)
X=725.719 Y=212.078 Z=-201.916,X=-0.929 Y=-0.370 Z=0.000,X=0.027 Y=0.809,(R=255,G=255,B=255,A=255)
X=725.719 Y=212.078 Z=-201.916,X=-0.961 Y=-0.268 Z=0.000,X=0.027 Y=0.809,(R=255,G=255,B=255,A=255)
X=725.720 Y=212.078 Z=-197.777,X=-0.961 Y=-0.268 Z=0.000,X=0.027 Y=0.816,(R=255,G=255,B=255,A=255)
X=747.368 Y=134.239 Z=-197.777,X=-0.961 Y=-0.268 Z=0.000,X=0.050 Y=0.816,(R=255,G=255,B=255,A=255)
X=747.367 Y=134.239 Z=-201.916,X=-0.961 Y=-0.268 Z=0.000,X=0.050 Y=0.809,(R=255,G=255,B=255,A=255)
X=747.367 Y=134.239 Z=-201.916,X=-0.984 Y=-0.157 Z=0.000,X=0.050 Y=0.809,(R=255,G=255,B=255,A=255)
X=747.368 Y=134.239 Z=-197.777,X=-0.984 Y=-0.157 Z=0.000,X=0.050 Y=0.816,(R=255,G=255,B=255,A=255)
X=760.335 Y=54.493 Z=-197.777,X=-0.984 Y=-0.157 Z=0.000,X=0.073 Y=0.816,(R=255,G=255,B=255,A=255)
X=760.334 Y=54.493 Z=-201.916,X=-0.984 Y=-0.157 Z=0.000,X=0.073 Y=0.809,(R=255,G=255,B=255,A=255)
X=746.124 Y=-186.489 Z=-197.778,X=-0.984 Y=0.173 Z=0.000,X=0.141 Y=0.816,(R=255,G=255,B=255,A=255)
X=746.124 Y=-186.489 Z=-201.916,X=-0.984 Y=0.173 Z=0.000,X=0.141 Y=0.809,(R=255,G=255,B=255,A=255)
X=759.709 Y=-106.847 Z=-201.916,X=-0.984 Y=0.173 Z=0.000,X=0.118 Y=0.809,(R=255,G=255,B=255,A=255)
X=759.709 Y=-106.847 Z=-197.777,X=-0.984 Y=0.173 Z=0.000,X=0.118 Y=0.816,(R=255,G=255,B=255,A=255)
X=759.709 Y=-106.847 Z=-197.777,X=-1.000 Y=0.063 Z=0.000,X=0.118 Y=0.816,(R=255,G=255,B=255,A=255)
X=759.709 Y=-106.847 Z=-201.916,X=-1.000 Y=0.063 Z=0.000,X=0.118 Y=0.809,(R=255,G=255,B=255,A=255)
X=764.465 Y=-26.194 Z=-201.916,X=-1.000 Y=0.063 Z=0.000,X=0.095 Y=0.809,(R=255,G=255,B=255,A=255)
X=764.466 Y=-26.194 Z=-197.777,X=-1.000 Y=0.063 Z=0.000,X=0.095 Y=0.816,(R=255,G=255,B=255,A=255)
X=778.491 Y=-193.863 Z=-147.813,X=0.961 Y=-0.276 Z=-0.016,X=0.141 Y=0.790,(R=255,G=255,B=255,A=255)
X=778.492 Y=-193.863 Z=-151.952,X=0.961 Y=-0.276 Z=-0.016,X=0.141 Y=0.799,(R=255,G=255,B=255,A=255)
X=755.236 Y=-275.042 Z=-151.952,X=0.961 Y=-0.276 Z=-0.016,X=0.163 Y=0.799,(R=255,G=255,B=255,A=255)
X=755.235 Y=-275.042 Z=-147.813,X=0.961 Y=-0.276 Z=-0.016,X=0.163 Y=0.790,(R=255,G=255,B=255,A=255)
X=755.235 Y=-275.042 Z=-147.813,X=0.921 Y=-0.386 Z=-0.016,X=0.163 Y=0.790,(R=255,G=255,B=255,A=255)
X=755.236 Y=-275.042 Z=-151.952,X=0.921 Y=-0.386 Z=-0.016,X=0.163 Y=0.799,(R=255,G=255,B=255,A=255)
X=723.204 Y=-353.176 Z=-151.952,X=0.921 Y=-0.386 Z=-0.016,X=0.186 Y=0.799,(R=255,G=255,B=255,A=255)
X=723.203 Y=-353.175 Z=-147.813,X=0.921 Y=-0.386 Z=-0.016,X=0.186 Y=0.790,(R=255,G=255,B=255,A=255)
X=723.203 Y=-353.175 Z=-147.813,X=0.874 Y=-0.480 Z=-0.008,X=0.186 Y=0.790,(R=255,G=255,B=255,A=255)
X=723.204 Y=-353.176 Z=-151.952,X=0.874 Y=-0.480 Z=-0.008,X=0.186 Y=0.799,(R=255,G=255,B=255,A=255)
X=682.785 Y=-427.319 Z=-151.952,X=0.874 Y=-0.480 Z=-0.008,X=0.208 Y=0.799,(R=255,G=255,B=255,A=255)
X=682.784 Y=-427.318 Z=-147.813,X=0.874 Y=-0.480 Z=-0.008,X=0.208 Y=0.790,(R=255,G=255,B=255,A=255)
X=516.562 Y=-617.139 Z=-151.952,X=0.669 Y=-0.740 Z=-0.008,X=0.277 Y=0.799,(R=255,G=255,B=255,A=255)
X=516.562 Y=-617.138 Z=-147.813,X=0.669 Y=-0.740 Z=-0.008,X=0.277 Y=0.790,(R=255,G=255,B=255,A=255)
X=578.834 Y=-560.103 Z=-147.813,X=0.669 Y=-0.740 Z=-0.008,X=0.254 Y=0.790,(R=255,G=255,B=255,A=255)
X=578.835 Y=-560.104 Z=-151.952,X=0.669 Y=-0.740 Z=-0.008,X=0.254 Y=0.799,(R=255,G=255,B=255,A=255)
X=578.835 Y=-560.104 Z=-151.952,X=0.748 Y=-0.661 Z=-0.016,X=0.254 Y=0.799,(R=255,G=255,B=255,A=255)
X=578.834 Y=-560.103 Z=-147.813,X=0.748 Y=-0.661 Z=-0.016,X=0.254 Y=0.790,(R=255,G=255,B=255,A=255)
X=634.466 Y=-496.573 Z=-147.813,X=0.748 Y=-0.661 Z=-0.016,X=0.231 Y=0.790,(R=255,G=255,B=255,A=255)
X=634.467 Y=-496.574 Z=-151.952,X=0.748 Y=-0.661 Z=-0.016,X=0.231 Y=0.799,(R=255,G=255,B=255,A=255)
X=776.671 Y=-193.448 Z=-145.595,X=0.740 Y=-0.213 Z=0.646,X=0.141 Y=0.784,(R=255,G=255,B=255,A=255)
X=778.491 Y=-193.863 Z=-147.813,X=0.740 Y=-0.213 Z=0.646,X=0.141 Y=0.790,(R=255,G=255,B=255,A=255)
X=755.235 Y=-275.042 Z=-147.813,X=0.740 Y=-0.213 Z=0.646,X=0.163 Y=0.790,(R=255,G=255,B=255,A=255)
X=753.471 Y=-274.430 Z=-145.595,X=0.740 Y=-0.213 Z=0.646,X=0.163 Y=0.784,(R=255,G=255,B=255,A=255)
X=753.471 Y=-274.430 Z=-145.595,X=0.709 Y=-0.291 Z=0.646,X=0.163 Y=0.784,(R=255,G=255,B=255,A=255)
X=755.235 Y=-275.042 Z=-147.813,X=0.709 Y=-0.291 Z=0.646,X=0.163 Y=0.790,(R=255,G=255,B=255,A=255)
X=723.203 Y=-353.175 Z=-147.813,X=0.709 Y=-0.291 Z=0.646,X=0.186 Y=0.790,(R=255,G=255,B=255,A=255)
X=721.518 Y=-352.373 Z=-145.595,X=0.709 Y=-0.291 Z=0.646,X=0.186 Y=0.784,(R=255,G=255,B=255,A=255)
X=721.518 Y=-352.373 Z=-145.595,X=0.669 Y=-0.370 Z=0.638,X=0.186 Y=0.784,(R=255,G=255,B=255,A=255)
X=723.203 Y=-353.175 Z=-147.813,X=0.669 Y=-0.370 Z=0.638,X=0.186 Y=0.790,(R=255,G=255,B=255,A=255)
X=682.784 Y=-427.318 Z=-147.813,X=0.669 Y=-0.370 Z=0.638,X=0.208 Y=0.790,(R=255,G=255,B=255,A=255)
X=681.196 Y=-426.336 Z=-145.595,X=0.669 Y=-0.370 Z=0.638,X=0.208 Y=0.784,(R=255,G=255,B=255,A=255)
X=516.562 Y=-617.138 Z=-147.813,X=0.512 Y=-0.567 Z=0.646,X=0.277 Y=0.790,(R=255,G=255,B=255,A=255)
